Time V0,Time AD
-443.8176477961242,60.29227924346924
-1024.0,-1024.0
-895.6208335012197,-479.5495147705078
-733.637086097151,-344.5396957397461
-411.48755065724254,60.36245155334473
-1024.0,-1024.0
-991.5866893082857,60.815072774887085
-1024.0,-1024.0
-1024.0,-1024.0
-830.8995564170182,60.503849506378174
-685.1596523914486,60.32410454750061
-121.63487875461578,61.070088148117065
-1024.0,-821.536337852478
-1024.0,-1024.0
-975.888540269807,-478.9977502822876
-1024.0,-1024.0
-1024.0,-484.3612291812897
-814.5671370700002,60.30611968040466
-911.1060429811478,61.17324876785278
-1024.0,-1024.0
-799.2841067686677,-479.52781105041504
-411.61263151466846,61.26731872558594
-25.11060743406415,60.98443794250488
-605.288412772119,60.47143578529358
-1024.0,-479.4387426376343
-1024.0,-1024.0
-670.2116512060165,-344.051616191864
-621.2725300863385,60.681809425354004
-1024.0,-1024.0
-766.6734219491482,60.88957214355469
-266.80948118306696,60.269617319107056
-1024.0,-1024.0
-588.5747232325375,-344.38299894332886
-541.1135431975126,-344.18415927886963
-1024.0,-1024.0
-700.4983838647604,60.90018320083618
-1024.0,-484.03784799575806
-1024.0,-1024.0
-459.5528953727335,60.71281719207764
-587.4833442345262,-415.5972361564636
-508.96663692593575,-483.6477200984955
-1024.0,-1024.0
-9.055973496288061,-6.695144176483154
-1024.0,-1024.0
-476.1148490868509,61.14298629760742
-1024.0,-1024.0
-1024.0,-1024.0
-412.21216139011085,-276.9399104118347
-105.95379499718547,60.727128744125366
-1024.0,-1024.0
-1024.0,-1024.0
-684.7255127392709,61.25895047187805
-1024.0,-479.3110213279724
-815.2712752055377,-479.50444078445435
-927.3394199162722,60.38577842712402
-475.9834772646427,61.085233211517334
-186.47646950092167,-6.827040672302246
-815.3154378626496,-683.6248331069946
-1024.0,-1024.0
-1024.0,-1024.0
-573.0924681201577,-6.927658319473267
-734.3490141779184,60.97484588623047
-991.7903586160392,-1024.0
-186.66185657307506,60.964808225631714
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-847.3621798157692,-345.6758916378021
-701.7016605474055,60.91308569908142
-1024.0,-1024.0
-347.42847749218345,60.44911789894104
-1024.0,-1024.0
-557.166082797572,61.181567668914795
-814.7879574149847,60.677268505096436
-1024.0,-1024.0
-57.60422282293439,60.99251461029053
-670.2356533110142,-344.3512644767761
-1024.0,-1024.0
-283.0129975527525,61.31761574745178
-1024.0,-1024.0
-686.0319925807416,-479.2164101600647
-331.69404423609376,61.08572340011597
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-479.6470892429352
-863.050054885447,60.023783922195435
-1024.0,-1024.0
-910.8541391566396,-1024.0
-379.2856677658856,-6.542236328125
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-493.0658229133114,-344.72154355049133
-1024.0,-1024.0
-830.1745488606393,-75.36492776870728
-1024.0,-483.21475744247437
-717.8177566435188,-277.23296070098877
-701.8256565164775,-413.1150932312012
-363.5612507350743,61.063767433166504
-1024.0,-1024.0
-1024.0,-1024.0
-121.90791393071413,-6.842463970184326
-1024.0,-1024.0
-1007.947076022625,60.728678703308105
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-1024.0,-1024.0
-702.9059871900827,-344.2900719642639
-1024.0,-1024.0
-202.0249134376645,-7.02054762840271
-331.2001251790207,-276.7652931213379
-606.1247879378498,-479.361216545105
-461.13659597188234,60.8349871635437
-621.1304414197803,61.42916703224182
-9.253726636990905,60.61839151382446
-750.2203618939966,-479.3003044128418
